id,actual,pred
2704,sealyham_terrier,sealyham_terrier
2705,sealyham_terrier,sealyham_terrier
2706,sealyham_terrier,sealyham_terrier
2707,sealyham_terrier,sealyham_terrier
2708,sealyham_terrier,sealyham_terrier
2709,sealyham_terrier,sealyham_terrier
2710,sealyham_terrier,sealyham_terrier
2711,sealyham_terrier,sealyham_terrier
2712,sealyham_terrier,sealyham_terrier
2713,sealyham_terrier,sealyham_terrier
2714,sealyham_terrier,sealyham_terrier
2715,sealyham_terrier,sealyham_terrier
2716,sealyham_terrier,wire-haired_fox_terrier
2717,sealyham_terrier,west_highland_white_terrier
2718,sealyham_terrier,sealyham_terrier
2719,sealyham_terrier,sealyham_terrier
2720,sealyham_terrier,sealyham_terrier
2721,sealyham_terrier,sealyham_terrier
2722,sealyham_terrier,sealyham_terrier
2723,sealyham_terrier,sealyham_terrier
2724,sealyham_terrier,sealyham_terrier
2725,sealyham_terrier,sealyham_terrier
2726,sealyham_terrier,sealyham_terrier
2727,sealyham_terrier,sealyham_terrier
2728,sealyham_terrier,miniature_schnauzer
2729,sealyham_terrier,sealyham_terrier
2730,sealyham_terrier,sealyham_terrier
2731,sealyham_terrier,sealyham_terrier
2732,sealyham_terrier,sealyham_terrier
2733,sealyham_terrier,sealyham_terrier
2734,sealyham_terrier,sealyham_terrier
2735,sealyham_terrier,soft-coated_wheaten_terrier
2736,sealyham_terrier,sealyham_terrier
2737,sealyham_terrier,sealyham_terrier
2738,sealyham_terrier,sealyham_terrier
2739,sealyham_terrier,sealyham_terrier
2740,sealyham_terrier,sealyham_terrier
2741,sealyham_terrier,sealyham_terrier
2742,sealyham_terrier,sealyham_terrier
2743,sealyham_terrier,sealyham_terrier
2744,sealyham_terrier,sealyham_terrier
2745,sealyham_terrier,sealyham_terrier
2746,sealyham_terrier,sealyham_terrier
2747,sealyham_terrier,sealyham_terrier
2748,sealyham_terrier,sealyham_terrier
2749,sealyham_terrier,sealyham_terrier
2750,sealyham_terrier,sealyham_terrier
2751,sealyham_terrier,sealyham_terrier
2752,sealyham_terrier,sealyham_terrier
2753,sealyham_terrier,sealyham_terrier
2754,sealyham_terrier,sealyham_terrier
2755,sealyham_terrier,sealyham_terrier
2756,sealyham_terrier,sealyham_terrier
2757,sealyham_terrier,sealyham_terrier
2758,sealyham_terrier,sealyham_terrier
2759,sealyham_terrier,sealyham_terrier
2760,sealyham_terrier,sealyham_terrier
2761,sealyham_terrier,sealyham_terrier
2762,sealyham_terrier,sealyham_terrier
2763,sealyham_terrier,sealyham_terrier
2764,sealyham_terrier,sealyham_terrier
2765,sealyham_terrier,sealyham_terrier
2766,sealyham_terrier,sealyham_terrier
2767,sealyham_terrier,sealyham_terrier
2768,sealyham_terrier,sealyham_terrier
2769,sealyham_terrier,sealyham_terrier
2770,sealyham_terrier,sealyham_terrier
2771,sealyham_terrier,sealyham_terrier
2772,sealyham_terrier,sealyham_terrier
2773,sealyham_terrier,sealyham_terrier
2774,sealyham_terrier,sealyham_terrier
2775,sealyham_terrier,sealyham_terrier
2776,sealyham_terrier,sealyham_terrier
2777,sealyham_terrier,sealyham_terrier
2778,sealyham_terrier,sealyham_terrier
2779,sealyham_terrier,sealyham_terrier
2780,sealyham_terrier,maltese_dog
2781,sealyham_terrier,sealyham_terrier
2782,sealyham_terrier,sealyham_terrier
2783,sealyham_terrier,sealyham_terrier
2784,sealyham_terrier,sealyham_terrier
2785,sealyham_terrier,sealyham_terrier
2786,sealyham_terrier,sealyham_terrier
2787,sealyham_terrier,sealyham_terrier
2788,sealyham_terrier,sealyham_terrier
2789,sealyham_terrier,sealyham_terrier
2790,sealyham_terrier,sealyham_terrier
2791,sealyham_terrier,sealyham_terrier
2792,sealyham_terrier,sealyham_terrier
2793,sealyham_terrier,sealyham_terrier
2794,sealyham_terrier,sealyham_terrier
2795,sealyham_terrier,sealyham_terrier
2796,sealyham_terrier,sealyham_terrier
2797,sealyham_terrier,sealyham_terrier
2798,sealyham_terrier,sealyham_terrier
2799,sealyham_terrier,sealyham_terrier
2800,sealyham_terrier,sealyham_terrier
2801,sealyham_terrier,sealyham_terrier
2802,sealyham_terrier,sealyham_terrier
2803,sealyham_terrier,sealyham_terrier
2804,sealyham_terrier,sealyham_terrier
2805,sealyham_terrier,sealyham_terrier
2806,sealyham_terrier,sealyham_terrier
2807,sealyham_terrier,sealyham_terrier
2808,sealyham_terrier,sealyham_terrier
2809,sealyham_terrier,sealyham_terrier
2810,sealyham_terrier,sealyham_terrier
2811,sealyham_terrier,old_english_sheepdog
2812,sealyham_terrier,sealyham_terrier
2813,sealyham_terrier,sealyham_terrier
2814,sealyham_terrier,sealyham_terrier
2815,sealyham_terrier,sealyham_terrier
2816,sealyham_terrier,scotch_terrier
2817,sealyham_terrier,sealyham_terrier
2818,sealyham_terrier,sealyham_terrier
2819,sealyham_terrier,sealyham_terrier
2820,sealyham_terrier,sealyham_terrier
2821,sealyham_terrier,sealyham_terrier
2822,sealyham_terrier,sealyham_terrier
2823,sealyham_terrier,sealyham_terrier
2824,sealyham_terrier,sealyham_terrier
2825,sealyham_terrier,sealyham_terrier
2826,sealyham_terrier,sealyham_terrier
2827,sealyham_terrier,sealyham_terrier
2828,sealyham_terrier,sealyham_terrier
2829,sealyham_terrier,sealyham_terrier
2830,sealyham_terrier,sealyham_terrier
2831,sealyham_terrier,sealyham_terrier
2832,sealyham_terrier,sealyham_terrier
2833,sealyham_terrier,sealyham_terrier
2834,sealyham_terrier,sealyham_terrier
2835,sealyham_terrier,sealyham_terrier
2836,sealyham_terrier,sealyham_terrier
2837,sealyham_terrier,sealyham_terrier
2838,sealyham_terrier,sealyham_terrier
2839,sealyham_terrier,sealyham_terrier
2840,sealyham_terrier,sealyham_terrier
2841,sealyham_terrier,sealyham_terrier
2842,sealyham_terrier,sealyham_terrier
2843,sealyham_terrier,sealyham_terrier
2844,sealyham_terrier,sealyham_terrier
2845,sealyham_terrier,west_highland_white_terrier
2846,sealyham_terrier,sealyham_terrier
2847,sealyham_terrier,sealyham_terrier
2848,sealyham_terrier,sealyham_terrier
2849,sealyham_terrier,sealyham_terrier
2850,sealyham_terrier,sealyham_terrier
2851,sealyham_terrier,sealyham_terrier
2852,sealyham_terrier,sealyham_terrier
2853,sealyham_terrier,sealyham_terrier
2854,sealyham_terrier,sealyham_terrier
2855,sealyham_terrier,sealyham_terrier
2856,sealyham_terrier,sealyham_terrier
2857,sealyham_terrier,sealyham_terrier
2858,sealyham_terrier,sealyham_terrier
2859,sealyham_terrier,sealyham_terrier
2860,sealyham_terrier,sealyham_terrier
2861,sealyham_terrier,sealyham_terrier
2862,sealyham_terrier,sealyham_terrier
2863,sealyham_terrier,sealyham_terrier
2864,sealyham_terrier,sealyham_terrier
2865,sealyham_terrier,sealyham_terrier
2866,sealyham_terrier,sealyham_terrier
2867,sealyham_terrier,sealyham_terrier
2868,sealyham_terrier,soft-coated_wheaten_terrier
2869,sealyham_terrier,sealyham_terrier
2870,sealyham_terrier,sealyham_terrier
2871,sealyham_terrier,sealyham_terrier
2872,sealyham_terrier,sealyham_terrier
2873,sealyham_terrier,sealyham_terrier
2874,sealyham_terrier,sealyham_terrier
2875,sealyham_terrier,sealyham_terrier
2876,sealyham_terrier,sealyham_terrier
2877,sealyham_terrier,sealyham_terrier
2878,sealyham_terrier,sealyham_terrier
2879,sealyham_terrier,saint_bernard
2880,sealyham_terrier,sealyham_terrier
2881,sealyham_terrier,sealyham_terrier
2882,sealyham_terrier,sealyham_terrier
2883,sealyham_terrier,sealyham_terrier
2884,sealyham_terrier,sealyham_terrier
2885,sealyham_terrier,sealyham_terrier
2886,sealyham_terrier,sealyham_terrier
2887,sealyham_terrier,sealyham_terrier
2888,sealyham_terrier,sealyham_terrier
2889,sealyham_terrier,sealyham_terrier
2890,sealyham_terrier,sealyham_terrier
2891,sealyham_terrier,old_english_sheepdog
2892,sealyham_terrier,sealyham_terrier
2893,sealyham_terrier,sealyham_terrier
2894,sealyham_terrier,sealyham_terrier
2895,sealyham_terrier,sealyham_terrier
2896,sealyham_terrier,dandie_dinmont
2897,sealyham_terrier,sealyham_terrier
2898,sealyham_terrier,sealyham_terrier
2899,japanese_spaniel,japanese_spaniel
2900,japanese_spaniel,japanese_spaniel
2901,japanese_spaniel,japanese_spaniel
2902,japanese_spaniel,shih-tzu
2903,japanese_spaniel,japanese_spaniel
2904,japanese_spaniel,japanese_spaniel
2905,japanese_spaniel,japanese_spaniel
2906,japanese_spaniel,japanese_spaniel
2907,japanese_spaniel,japanese_spaniel
2908,japanese_spaniel,japanese_spaniel
2909,japanese_spaniel,japanese_spaniel
2910,japanese_spaniel,japanese_spaniel
2911,japanese_spaniel,japanese_spaniel
2912,japanese_spaniel,japanese_spaniel
2913,japanese_spaniel,japanese_spaniel
2914,japanese_spaniel,japanese_spaniel
2915,japanese_spaniel,japanese_spaniel
2916,japanese_spaniel,japanese_spaniel
2917,japanese_spaniel,japanese_spaniel
2918,japanese_spaniel,pekinese
2919,japanese_spaniel,pekinese
2920,japanese_spaniel,japanese_spaniel
2921,japanese_spaniel,pekinese
2922,japanese_spaniel,japanese_spaniel
2923,japanese_spaniel,japanese_spaniel
2924,japanese_spaniel,japanese_spaniel
2925,japanese_spaniel,japanese_spaniel
2926,japanese_spaniel,japanese_spaniel
2927,japanese_spaniel,japanese_spaniel
2928,japanese_spaniel,japanese_spaniel
2929,japanese_spaniel,japanese_spaniel
2930,japanese_spaniel,japanese_spaniel
2931,japanese_spaniel,japanese_spaniel
2932,japanese_spaniel,japanese_spaniel
2933,japanese_spaniel,japanese_spaniel
2934,japanese_spaniel,japanese_spaniel
2935,japanese_spaniel,japanese_spaniel
2936,japanese_spaniel,japanese_spaniel
2937,japanese_spaniel,japanese_spaniel
2938,japanese_spaniel,japanese_spaniel
2939,japanese_spaniel,japanese_spaniel
2940,japanese_spaniel,japanese_spaniel
2941,japanese_spaniel,japanese_spaniel
2942,japanese_spaniel,japanese_spaniel
2943,japanese_spaniel,japanese_spaniel
2944,japanese_spaniel,japanese_spaniel
2945,japanese_spaniel,japanese_spaniel
2946,japanese_spaniel,japanese_spaniel
2947,japanese_spaniel,japanese_spaniel
2948,japanese_spaniel,japanese_spaniel
2949,japanese_spaniel,japanese_spaniel
2950,japanese_spaniel,japanese_spaniel
2951,japanese_spaniel,japanese_spaniel
2952,japanese_spaniel,japanese_spaniel
2953,japanese_spaniel,japanese_spaniel
2954,japanese_spaniel,japanese_spaniel
2955,japanese_spaniel,japanese_spaniel
2956,japanese_spaniel,japanese_spaniel
2957,japanese_spaniel,japanese_spaniel
2958,japanese_spaniel,japanese_spaniel
2959,japanese_spaniel,japanese_spaniel
2960,japanese_spaniel,japanese_spaniel
2961,japanese_spaniel,japanese_spaniel
2962,japanese_spaniel,japanese_spaniel
2963,japanese_spaniel,japanese_spaniel
2964,japanese_spaniel,japanese_spaniel
2965,japanese_spaniel,japanese_spaniel
2966,japanese_spaniel,japanese_spaniel
2967,japanese_spaniel,blenheim_spaniel
2968,japanese_spaniel,japanese_spaniel
2969,japanese_spaniel,japanese_spaniel
2970,japanese_spaniel,japanese_spaniel
2971,japanese_spaniel,japanese_spaniel
2972,japanese_spaniel,japanese_spaniel
2973,japanese_spaniel,blenheim_spaniel
2974,japanese_spaniel,japanese_spaniel
2975,japanese_spaniel,japanese_spaniel
2976,japanese_spaniel,japanese_spaniel
2977,japanese_spaniel,japanese_spaniel
2978,japanese_spaniel,japanese_spaniel
2979,japanese_spaniel,japanese_spaniel
2980,japanese_spaniel,japanese_spaniel
2981,japanese_spaniel,japanese_spaniel
2982,japanese_spaniel,japanese_spaniel
2983,japanese_spaniel,japanese_spaniel
2984,japanese_spaniel,pekinese
2985,japanese_spaniel,japanese_spaniel
2986,japanese_spaniel,japanese_spaniel
2987,japanese_spaniel,japanese_spaniel
2988,japanese_spaniel,pekinese
2989,japanese_spaniel,japanese_spaniel
2990,japanese_spaniel,japanese_spaniel
2991,japanese_spaniel,japanese_spaniel
2992,japanese_spaniel,japanese_spaniel
2993,japanese_spaniel,japanese_spaniel
2994,japanese_spaniel,japanese_spaniel
2995,japanese_spaniel,japanese_spaniel
2996,japanese_spaniel,japanese_spaniel
2997,japanese_spaniel,japanese_spaniel
2998,japanese_spaniel,japanese_spaniel
2999,japanese_spaniel,japanese_spaniel
3000,japanese_spaniel,japanese_spaniel
3001,japanese_spaniel,shih-tzu
3002,japanese_spaniel,pekinese
3003,japanese_spaniel,papillon
3004,japanese_spaniel,japanese_spaniel
3005,japanese_spaniel,japanese_spaniel
3006,japanese_spaniel,japanese_spaniel
3007,japanese_spaniel,japanese_spaniel
3008,japanese_spaniel,japanese_spaniel
3009,japanese_spaniel,japanese_spaniel
3010,japanese_spaniel,japanese_spaniel
3011,japanese_spaniel,japanese_spaniel
3012,japanese_spaniel,japanese_spaniel
3013,japanese_spaniel,japanese_spaniel
3014,japanese_spaniel,japanese_spaniel
3015,japanese_spaniel,japanese_spaniel
3016,japanese_spaniel,japanese_spaniel
3017,japanese_spaniel,japanese_spaniel
3018,japanese_spaniel,japanese_spaniel
3019,japanese_spaniel,japanese_spaniel
3020,japanese_spaniel,japanese_spaniel
3021,japanese_spaniel,japanese_spaniel
3022,japanese_spaniel,japanese_spaniel
3023,japanese_spaniel,japanese_spaniel
3024,japanese_spaniel,japanese_spaniel
3025,japanese_spaniel,japanese_spaniel
3026,japanese_spaniel,japanese_spaniel
3027,japanese_spaniel,japanese_spaniel
3028,japanese_spaniel,japanese_spaniel
3029,japanese_spaniel,japanese_spaniel
3030,japanese_spaniel,japanese_spaniel
3031,japanese_spaniel,japanese_spaniel
3032,japanese_spaniel,japanese_spaniel
3033,japanese_spaniel,japanese_spaniel
3034,japanese_spaniel,japanese_spaniel
3035,japanese_spaniel,japanese_spaniel
3036,japanese_spaniel,japanese_spaniel
3037,japanese_spaniel,japanese_spaniel
3038,japanese_spaniel,japanese_spaniel
3039,japanese_spaniel,japanese_spaniel
3040,japanese_spaniel,japanese_spaniel
3041,japanese_spaniel,japanese_spaniel
3042,japanese_spaniel,japanese_spaniel
3043,japanese_spaniel,japanese_spaniel
3044,japanese_spaniel,japanese_spaniel
3045,japanese_spaniel,papillon
3046,japanese_spaniel,japanese_spaniel
3047,japanese_spaniel,japanese_spaniel
3048,japanese_spaniel,japanese_spaniel
3049,japanese_spaniel,japanese_spaniel
3050,japanese_spaniel,maltese_dog
3051,japanese_spaniel,japanese_spaniel
3052,japanese_spaniel,japanese_spaniel
3053,japanese_spaniel,japanese_spaniel
3054,japanese_spaniel,japanese_spaniel
3055,japanese_spaniel,japanese_spaniel
3056,japanese_spaniel,japanese_spaniel
3057,japanese_spaniel,pekinese
3058,japanese_spaniel,pekinese
3059,japanese_spaniel,japanese_spaniel
3060,japanese_spaniel,shih-tzu
3061,japanese_spaniel,japanese_spaniel
3062,japanese_spaniel,japanese_spaniel
3063,japanese_spaniel,japanese_spaniel
3064,japanese_spaniel,japanese_spaniel
3065,japanese_spaniel,japanese_spaniel
3066,japanese_spaniel,japanese_spaniel
3067,japanese_spaniel,japanese_spaniel
3068,japanese_spaniel,japanese_spaniel
3069,japanese_spaniel,japanese_spaniel
3070,japanese_spaniel,english_springer
3071,japanese_spaniel,japanese_spaniel
3072,japanese_spaniel,japanese_spaniel
3073,japanese_spaniel,japanese_spaniel
3074,japanese_spaniel,japanese_spaniel
3075,japanese_spaniel,japanese_spaniel
3076,japanese_spaniel,japanese_spaniel
3077,japanese_spaniel,japanese_spaniel
3078,japanese_spaniel,japanese_spaniel
3079,japanese_spaniel,japanese_spaniel
3080,japanese_spaniel,japanese_spaniel
3081,japanese_spaniel,japanese_spaniel
3082,japanese_spaniel,japanese_spaniel
3083,japanese_spaniel,japanese_spaniel
3084,miniature_schnauzer,miniature_schnauzer
3085,miniature_schnauzer,miniature_schnauzer
3086,miniature_schnauzer,miniature_schnauzer
3087,miniature_schnauzer,standard_schnauzer
3088,miniature_schnauzer,miniature_schnauzer
3089,miniature_schnauzer,miniature_schnauzer
3090,miniature_schnauzer,miniature_schnauzer
3091,miniature_schnauzer,miniature_schnauzer
3092,miniature_schnauzer,miniature_schnauzer
3093,miniature_schnauzer,miniature_schnauzer
3094,miniature_schnauzer,miniature_schnauzer
3095,miniature_schnauzer,miniature_schnauzer
3096,miniature_schnauzer,miniature_schnauzer
3097,miniature_schnauzer,miniature_schnauzer
3098,miniature_schnauzer,miniature_schnauzer
3099,miniature_schnauzer,miniature_schnauzer
3100,miniature_schnauzer,miniature_schnauzer
3101,miniature_schnauzer,miniature_schnauzer
3102,miniature_schnauzer,miniature_schnauzer
3103,miniature_schnauzer,miniature_schnauzer
3104,miniature_schnauzer,miniature_schnauzer
3105,miniature_schnauzer,miniature_schnauzer
3106,miniature_schnauzer,miniature_schnauzer
3107,miniature_schnauzer,miniature_schnauzer
3108,miniature_schnauzer,miniature_schnauzer
3109,miniature_schnauzer,miniature_schnauzer
3110,miniature_schnauzer,miniature_schnauzer
3111,miniature_schnauzer,miniature_schnauzer
3112,miniature_schnauzer,miniature_schnauzer
3113,miniature_schnauzer,miniature_schnauzer
3114,miniature_schnauzer,miniature_schnauzer
3115,miniature_schnauzer,miniature_schnauzer
