id,actual,pred
2207,blenheim_spaniel,blenheim_spaniel
2208,blenheim_spaniel,blenheim_spaniel
2209,blenheim_spaniel,blenheim_spaniel
2210,blenheim_spaniel,blenheim_spaniel
2211,blenheim_spaniel,blenheim_spaniel
2212,blenheim_spaniel,blenheim_spaniel
2213,blenheim_spaniel,blenheim_spaniel
2214,blenheim_spaniel,blenheim_spaniel
2215,blenheim_spaniel,blenheim_spaniel
2216,blenheim_spaniel,blenheim_spaniel
2217,blenheim_spaniel,blenheim_spaniel
2218,blenheim_spaniel,blenheim_spaniel
2219,blenheim_spaniel,blenheim_spaniel
2220,blenheim_spaniel,blenheim_spaniel
2221,blenheim_spaniel,blenheim_spaniel
2222,blenheim_spaniel,welsh_springer_spaniel
2223,blenheim_spaniel,blenheim_spaniel
2224,blenheim_spaniel,blenheim_spaniel
2225,blenheim_spaniel,blenheim_spaniel
2226,basset,basset
2227,basset,basset
2228,basset,basset
2229,basset,basset
2230,basset,basset
2231,basset,basset
2232,basset,basset
2233,basset,basset
2234,basset,walker_hound
2235,basset,basset
2236,basset,basset
2237,basset,basset
2238,basset,basset
2239,basset,basset
2240,basset,beagle
2241,basset,basset
2242,basset,basset
2243,basset,basset
2244,basset,basset
2245,basset,basset
2246,basset,basset
2247,basset,basset
2248,basset,basset
2249,basset,basset
2250,basset,basset
2251,basset,basset
2252,basset,basset
2253,basset,basset
2254,basset,basset
2255,basset,basset
2256,basset,basset
2257,basset,basset
2258,basset,basset
2259,basset,basset
2260,basset,basset
2261,basset,beagle
2262,basset,basset
2263,basset,basset
2264,basset,basset
2265,basset,basset
2266,basset,basset
2267,basset,basset
2268,basset,basset
2269,basset,basset
2270,basset,basset
2271,basset,basset
2272,basset,basset
2273,basset,basset
2274,basset,basset
2275,basset,basset
2276,basset,basset
2277,basset,beagle
2278,basset,basset
2279,west_highland_white_terrier,west_highland_white_terrier
2280,west_highland_white_terrier,west_highland_white_terrier
2281,west_highland_white_terrier,west_highland_white_terrier
2282,west_highland_white_terrier,west_highland_white_terrier
2283,west_highland_white_terrier,west_highland_white_terrier
2284,west_highland_white_terrier,west_highland_white_terrier
2285,west_highland_white_terrier,west_highland_white_terrier
2286,west_highland_white_terrier,west_highland_white_terrier
2287,west_highland_white_terrier,west_highland_white_terrier
2288,west_highland_white_terrier,west_highland_white_terrier
2289,west_highland_white_terrier,west_highland_white_terrier
2290,west_highland_white_terrier,west_highland_white_terrier
2291,west_highland_white_terrier,west_highland_white_terrier
2292,west_highland_white_terrier,west_highland_white_terrier
2293,west_highland_white_terrier,west_highland_white_terrier
2294,west_highland_white_terrier,cairn
2295,west_highland_white_terrier,west_highland_white_terrier
2296,west_highland_white_terrier,west_highland_white_terrier
2297,west_highland_white_terrier,west_highland_white_terrier
2298,west_highland_white_terrier,west_highland_white_terrier
2299,west_highland_white_terrier,west_highland_white_terrier
2300,west_highland_white_terrier,west_highland_white_terrier
2301,west_highland_white_terrier,west_highland_white_terrier
2302,west_highland_white_terrier,west_highland_white_terrier
2303,west_highland_white_terrier,west_highland_white_terrier
2304,west_highland_white_terrier,west_highland_white_terrier
2305,west_highland_white_terrier,west_highland_white_terrier
2306,west_highland_white_terrier,west_highland_white_terrier
2307,west_highland_white_terrier,west_highland_white_terrier
2308,west_highland_white_terrier,west_highland_white_terrier
2309,west_highland_white_terrier,west_highland_white_terrier
2310,west_highland_white_terrier,west_highland_white_terrier
2311,west_highland_white_terrier,west_highland_white_terrier
2312,west_highland_white_terrier,west_highland_white_terrier
2313,west_highland_white_terrier,miniature_schnauzer
2314,west_highland_white_terrier,scotch_terrier
2315,west_highland_white_terrier,west_highland_white_terrier
2316,west_highland_white_terrier,west_highland_white_terrier
2317,west_highland_white_terrier,west_highland_white_terrier
2318,west_highland_white_terrier,west_highland_white_terrier
2319,west_highland_white_terrier,west_highland_white_terrier
2320,west_highland_white_terrier,west_highland_white_terrier
2321,west_highland_white_terrier,west_highland_white_terrier
2322,west_highland_white_terrier,west_highland_white_terrier
2323,west_highland_white_terrier,maltese_dog
2324,west_highland_white_terrier,west_highland_white_terrier
2325,west_highland_white_terrier,west_highland_white_terrier
2326,west_highland_white_terrier,west_highland_white_terrier
2327,west_highland_white_terrier,west_highland_white_terrier
2328,west_highland_white_terrier,west_highland_white_terrier
2329,west_highland_white_terrier,west_highland_white_terrier
2330,chihuahua,chihuahua
2331,chihuahua,chihuahua
2332,chihuahua,chihuahua
2333,chihuahua,chihuahua
2334,chihuahua,toy_terrier
2335,chihuahua,chihuahua
2336,chihuahua,pug
2337,chihuahua,chihuahua
2338,chihuahua,chihuahua
2339,chihuahua,chihuahua
2340,chihuahua,chihuahua
2341,chihuahua,chihuahua
2342,chihuahua,chihuahua
2343,chihuahua,chihuahua
2344,chihuahua,chihuahua
2345,chihuahua,chihuahua
2346,chihuahua,chihuahua
2347,chihuahua,chihuahua
2348,chihuahua,chihuahua
2349,chihuahua,chihuahua
2350,chihuahua,chihuahua
2351,chihuahua,chihuahua
2352,chihuahua,chihuahua
2353,chihuahua,chihuahua
2354,chihuahua,chihuahua
2355,chihuahua,chihuahua
2356,chihuahua,chihuahua
2357,chihuahua,chihuahua
2358,chihuahua,chihuahua
2359,chihuahua,chihuahua
2360,chihuahua,chihuahua
2361,chihuahua,chihuahua
2362,chihuahua,chihuahua
2363,chihuahua,chihuahua
2364,chihuahua,chihuahua
2365,chihuahua,chihuahua
2366,chihuahua,chihuahua
2367,chihuahua,chihuahua
2368,chihuahua,chihuahua
2369,chihuahua,chihuahua
2370,chihuahua,miniature_pinscher
2371,chihuahua,chihuahua
2372,chihuahua,chihuahua
2373,chihuahua,chihuahua
2374,chihuahua,chihuahua
2375,border_collie,border_collie
2376,border_collie,border_collie
2377,border_collie,border_collie
2378,border_collie,border_collie
2379,border_collie,border_collie
2380,border_collie,border_collie
2381,border_collie,collie
2382,border_collie,border_collie
2383,border_collie,border_collie
2384,border_collie,border_collie
2385,border_collie,collie
2386,border_collie,border_collie
2387,border_collie,border_collie
2388,border_collie,border_collie
2389,border_collie,border_collie
2390,border_collie,border_collie
2391,border_collie,border_collie
2392,border_collie,border_collie
2393,border_collie,collie
2394,border_collie,border_collie
2395,border_collie,border_collie
2396,border_collie,border_collie
2397,border_collie,border_collie
2398,border_collie,collie
2399,border_collie,border_collie
2400,border_collie,border_collie
2401,border_collie,border_collie
2402,border_collie,border_collie
2403,border_collie,schipperke
2404,border_collie,border_collie
2405,border_collie,border_collie
2406,border_collie,border_collie
2407,border_collie,border_collie
2408,border_collie,border_collie
2409,border_collie,border_collie
2410,border_collie,border_collie
2411,border_collie,border_collie
2412,border_collie,border_collie
2413,border_collie,border_collie
2414,border_collie,border_collie
2415,border_collie,border_collie
2416,border_collie,border_collie
2417,border_collie,border_collie
2418,border_collie,border_collie
2419,border_collie,border_collie
2420,redbone,redbone
2421,redbone,redbone
2422,redbone,redbone
2423,redbone,redbone
2424,redbone,redbone
2425,redbone,redbone
2426,redbone,redbone
2427,redbone,redbone
2428,redbone,redbone
2429,redbone,vizsla
2430,redbone,redbone
2431,redbone,redbone
2432,redbone,redbone
2433,redbone,redbone
2434,redbone,walker_hound
2435,redbone,redbone
2436,redbone,redbone
2437,redbone,redbone
2438,redbone,redbone
2439,redbone,redbone
2440,redbone,redbone
2441,redbone,redbone
2442,redbone,redbone
2443,redbone,redbone
2444,redbone,redbone
2445,redbone,redbone
2446,redbone,redbone
2447,redbone,rhodesian_ridgeback
2448,redbone,redbone
2449,redbone,redbone
2450,redbone,kelpie
2451,redbone,bloodhound
2452,redbone,redbone
2453,redbone,redbone
2454,redbone,rottweiler
2455,redbone,redbone
2456,redbone,redbone
2457,redbone,redbone
2458,redbone,redbone
2459,redbone,redbone
2460,redbone,redbone
2461,redbone,redbone
2462,redbone,redbone
2463,redbone,redbone
2464,irish_wolfhound,scottish_deerhound
2465,irish_wolfhound,irish_wolfhound
2466,irish_wolfhound,irish_wolfhound
2467,irish_wolfhound,irish_wolfhound
2468,irish_wolfhound,irish_wolfhound
2469,irish_wolfhound,irish_wolfhound
2470,irish_wolfhound,irish_wolfhound
2471,irish_wolfhound,irish_wolfhound
2472,irish_wolfhound,irish_wolfhound
2473,irish_wolfhound,irish_wolfhound
2474,irish_wolfhound,irish_wolfhound
2475,irish_wolfhound,irish_wolfhound
2476,irish_wolfhound,irish_wolfhound
2477,irish_wolfhound,irish_wolfhound
2478,irish_wolfhound,irish_wolfhound
2479,irish_wolfhound,irish_wolfhound
2480,irish_wolfhound,irish_wolfhound
2481,irish_wolfhound,irish_wolfhound
2482,irish_wolfhound,irish_wolfhound
2483,irish_wolfhound,irish_wolfhound
2484,irish_wolfhound,irish_wolfhound
2485,irish_wolfhound,irish_wolfhound
2486,irish_wolfhound,irish_wolfhound
2487,irish_wolfhound,irish_wolfhound
2488,irish_wolfhound,irish_wolfhound
2489,irish_wolfhound,irish_wolfhound
2490,irish_wolfhound,irish_wolfhound
2491,irish_wolfhound,irish_wolfhound
2492,irish_wolfhound,scottish_deerhound
2493,irish_wolfhound,irish_wolfhound
2494,irish_wolfhound,irish_wolfhound
2495,irish_wolfhound,irish_wolfhound
2496,irish_wolfhound,irish_wolfhound
2497,irish_wolfhound,irish_wolfhound
2498,irish_wolfhound,irish_wolfhound
2499,irish_wolfhound,irish_wolfhound
2500,irish_wolfhound,irish_wolfhound
2501,irish_wolfhound,irish_wolfhound
2502,irish_wolfhound,irish_wolfhound
2503,irish_wolfhound,irish_wolfhound
2504,irish_wolfhound,irish_wolfhound
2505,irish_wolfhound,irish_wolfhound
2506,irish_wolfhound,scottish_deerhound
2507,irish_wolfhound,irish_wolfhound
2508,irish_wolfhound,irish_wolfhound
2509,irish_wolfhound,irish_wolfhound
2510,irish_wolfhound,irish_wolfhound
2511,irish_wolfhound,irish_wolfhound
2512,irish_wolfhound,irish_wolfhound
2513,irish_wolfhound,irish_wolfhound
2514,irish_wolfhound,irish_wolfhound
2515,irish_wolfhound,irish_wolfhound
2516,irish_wolfhound,scottish_deerhound
2517,irish_wolfhound,irish_wolfhound
2518,irish_wolfhound,irish_wolfhound
2519,irish_wolfhound,irish_wolfhound
2520,irish_wolfhound,irish_wolfhound
2521,irish_wolfhound,scottish_deerhound
2522,irish_wolfhound,scottish_deerhound
2523,irish_wolfhound,irish_wolfhound
2524,irish_wolfhound,irish_wolfhound
2525,irish_wolfhound,irish_wolfhound
2526,irish_wolfhound,irish_wolfhound
2527,irish_wolfhound,irish_wolfhound
2528,irish_wolfhound,irish_wolfhound
2529,bluetick,bluetick
2530,bluetick,bluetick
2531,bluetick,bluetick
2532,bluetick,bluetick
2533,bluetick,bluetick
2534,bluetick,bluetick
2535,bluetick,bluetick
2536,bluetick,bluetick
2537,bluetick,bluetick
2538,bluetick,bluetick
2539,bluetick,bluetick
2540,bluetick,bluetick
2541,bluetick,bluetick
2542,bluetick,bluetick
2543,bluetick,bluetick
2544,bluetick,bluetick
2545,bluetick,bluetick
2546,bluetick,bluetick
2547,bluetick,bluetick
2548,bluetick,bluetick
2549,bluetick,bluetick
2550,bluetick,bluetick
2551,bluetick,bluetick
2552,bluetick,bluetick
2553,bluetick,bluetick
2554,bluetick,bluetick
2555,bluetick,bluetick
2556,bluetick,bluetick
2557,bluetick,bluetick
2558,bluetick,bluetick
2559,bluetick,bluetick
2560,bluetick,bluetick
2561,bluetick,bluetick
2562,bluetick,bluetick
2563,bluetick,whippet
2564,bluetick,bluetick
2565,bluetick,bluetick
2566,bluetick,bluetick
2567,bluetick,bluetick
2568,bluetick,bluetick
2569,bluetick,german_short-haired_pointer
2570,bluetick,bluetick
2571,bluetick,bluetick
2572,bluetick,bluetick
2573,bluetick,bluetick
2574,bluetick,bluetick
2575,bluetick,bluetick
2576,bluetick,bluetick
2577,bluetick,bluetick
2578,bluetick,bluetick
2579,bluetick,bluetick
2580,miniature_poodle,irish_water_spaniel
2581,miniature_poodle,toy_poodle
2582,miniature_poodle,miniature_poodle
2583,miniature_poodle,miniature_poodle
2584,miniature_poodle,miniature_poodle
2585,miniature_poodle,miniature_poodle
2586,miniature_poodle,miniature_poodle
2587,miniature_poodle,miniature_poodle
2588,miniature_poodle,toy_poodle
2589,miniature_poodle,miniature_poodle
2590,miniature_poodle,miniature_poodle
2591,miniature_poodle,toy_poodle
2592,miniature_poodle,toy_poodle
2593,miniature_poodle,miniature_poodle
2594,miniature_poodle,miniature_poodle
2595,miniature_poodle,miniature_poodle
2596,miniature_poodle,miniature_poodle
2597,miniature_poodle,toy_poodle
2598,miniature_poodle,miniature_poodle
2599,miniature_poodle,miniature_poodle
2600,miniature_poodle,miniature_poodle
2601,miniature_poodle,miniature_poodle
2602,miniature_poodle,toy_poodle
2603,miniature_poodle,standard_poodle
2604,miniature_poodle,miniature_poodle
2605,miniature_poodle,miniature_poodle
2606,miniature_poodle,miniature_poodle
2607,miniature_poodle,miniature_poodle
2608,miniature_poodle,miniature_poodle
2609,miniature_poodle,miniature_poodle
2610,miniature_poodle,miniature_poodle
2611,miniature_poodle,miniature_poodle
2612,miniature_poodle,miniature_poodle
2613,miniature_poodle,maltese_dog
2614,miniature_poodle,miniature_poodle
2615,miniature_poodle,toy_poodle
2616,miniature_poodle,miniature_poodle
2617,miniature_poodle,miniature_poodle
2618,miniature_poodle,miniature_poodle
2619,miniature_poodle,miniature_poodle
2620,miniature_poodle,miniature_poodle
2621,miniature_poodle,standard_poodle
2622,miniature_poodle,standard_poodle
2623,miniature_poodle,miniature_poodle
2624,miniature_poodle,miniature_poodle
2625,miniature_poodle,miniature_poodle
2626,miniature_poodle,miniature_poodle
2627,cardigan,cardigan
2628,cardigan,cardigan
2629,cardigan,cardigan
2630,cardigan,pembroke
2631,cardigan,cardigan
2632,cardigan,pembroke
2633,cardigan,cardigan
2634,cardigan,cardigan
2635,cardigan,cardigan
2636,cardigan,cardigan
2637,cardigan,cardigan
2638,cardigan,cardigan
2639,cardigan,cardigan
2640,cardigan,cardigan
2641,cardigan,cardigan
2642,cardigan,cardigan
2643,cardigan,cardigan
2644,cardigan,border_collie
2645,cardigan,cardigan
2646,cardigan,pembroke
2647,cardigan,cardigan
2648,cardigan,cardigan
2649,cardigan,pembroke
2650,cardigan,cardigan
2651,cardigan,cardigan
2652,cardigan,cardigan
2653,cardigan,cardigan
2654,cardigan,pembroke
2655,cardigan,cardigan
2656,cardigan,cardigan
2657,cardigan,cardigan
2658,cardigan,cardigan
2659,cardigan,cardigan
2660,cardigan,cardigan
2661,cardigan,cardigan
2662,cardigan,pembroke
2663,cardigan,cardigan
2664,cardigan,cardigan
2665,cardigan,cardigan
2666,cardigan,collie
2667,cardigan,cardigan
2668,cardigan,cardigan
2669,cardigan,pembroke
2670,cardigan,cardigan
2671,cardigan,cardigan
2672,cardigan,cardigan
2673,cardigan,cardigan
2674,entlebucher,greater_swiss_mountain_dog
2675,entlebucher,entlebucher
2676,entlebucher,entlebucher
2677,entlebucher,entlebucher
2678,entlebucher,entlebucher
2679,entlebucher,entlebucher
2680,entlebucher,entlebucher
2681,entlebucher,entlebucher
2682,entlebucher,entlebucher
2683,entlebucher,entlebucher
2684,entlebucher,entlebucher
2685,entlebucher,entlebucher
2686,entlebucher,entlebucher
2687,entlebucher,entlebucher
2688,entlebucher,entlebucher
2689,entlebucher,greater_swiss_mountain_dog
2690,entlebucher,entlebucher
2691,entlebucher,entlebucher
2692,entlebucher,entlebucher
2693,entlebucher,entlebucher
2694,entlebucher,entlebucher
2695,entlebucher,entlebucher
2696,entlebucher,entlebucher
2697,entlebucher,entlebucher
2698,entlebucher,entlebucher
2699,entlebucher,entlebucher
2700,entlebucher,entlebucher
2701,entlebucher,entlebucher
2702,entlebucher,entlebucher
2703,entlebucher,entlebucher
2704,entlebucher,entlebucher
2705,entlebucher,entlebucher
2706,entlebucher,entlebucher
2707,entlebucher,entlebucher
2708,entlebucher,entlebucher
2709,entlebucher,entlebucher
2710,entlebucher,appenzeller
2711,entlebucher,entlebucher
2712,entlebucher,entlebucher
2713,entlebucher,entlebucher
2714,entlebucher,entlebucher
2715,entlebucher,entlebucher
2716,entlebucher,entlebucher
2717,entlebucher,entlebucher
2718,entlebucher,entlebucher
2719,entlebucher,entlebucher
2720,entlebucher,entlebucher
2721,entlebucher,entlebucher
2722,entlebucher,entlebucher
2723,entlebucher,entlebucher
2724,entlebucher,entlebucher
2725,entlebucher,entlebucher
2726,entlebucher,entlebucher
2727,entlebucher,entlebucher
2728,entlebucher,entlebucher
2729,entlebucher,entlebucher
2730,entlebucher,entlebucher
2731,entlebucher,appenzeller
2732,entlebucher,greater_swiss_mountain_dog
2733,entlebucher,entlebucher
2734,norwegian_elkhound,norwegian_elkhound
2735,norwegian_elkhound,norwegian_elkhound
2736,norwegian_elkhound,norwegian_elkhound
2737,norwegian_elkhound,norwegian_elkhound
2738,norwegian_elkhound,norwegian_elkhound
2739,norwegian_elkhound,norwegian_elkhound
2740,norwegian_elkhound,norwegian_elkhound
2741,norwegian_elkhound,norwegian_elkhound
2742,norwegian_elkhound,norwegian_elkhound
2743,norwegian_elkhound,norwegian_elkhound
2744,norwegian_elkhound,norwegian_elkhound
2745,norwegian_elkhound,norwegian_elkhound
2746,norwegian_elkhound,norwegian_elkhound
2747,norwegian_elkhound,norwegian_elkhound
2748,norwegian_elkhound,norwegian_elkhound
2749,norwegian_elkhound,norwegian_elkhound
2750,norwegian_elkhound,norwegian_elkhound
2751,norwegian_elkhound,norwegian_elkhound
2752,norwegian_elkhound,norwegian_elkhound
2753,norwegian_elkhound,eskimo_dog
2754,norwegian_elkhound,norwegian_elkhound
2755,norwegian_elkhound,norwegian_elkhound
2756,norwegian_elkhound,norwegian_elkhound
2757,norwegian_elkhound,norwegian_elkhound
2758,norwegian_elkhound,norwegian_elkhound
2759,norwegian_elkhound,norwegian_elkhound
2760,norwegian_elkhound,norwegian_elkhound
2761,norwegian_elkhound,norwegian_elkhound
2762,norwegian_elkhound,norwegian_elkhound
2763,norwegian_elkhound,norwegian_elkhound
2764,norwegian_elkhound,norwegian_elkhound
2765,norwegian_elkhound,norwegian_elkhound
2766,norwegian_elkhound,norwegian_elkhound
2767,norwegian_elkhound,norwegian_elkhound
2768,norwegian_elkhound,norwegian_elkhound
2769,norwegian_elkhound,norwegian_elkhound
2770,norwegian_elkhound,norwegian_elkhound
2771,norwegian_elkhound,norwegian_elkhound
2772,norwegian_elkhound,norwegian_elkhound
2773,norwegian_elkhound,norwegian_elkhound
2774,norwegian_elkhound,norwegian_elkhound
2775,norwegian_elkhound,norwegian_elkhound
2776,norwegian_elkhound,norwegian_elkhound
2777,norwegian_elkhound,norwegian_elkhound
2778,norwegian_elkhound,norwegian_elkhound
2779,norwegian_elkhound,norwegian_elkhound
2780,norwegian_elkhound,norwegian_elkhound
2781,norwegian_elkhound,norwegian_elkhound
2782,norwegian_elkhound,norwegian_elkhound
2783,norwegian_elkhound,norwegian_elkhound
2784,norwegian_elkhound,norwegian_elkhound
2785,norwegian_elkhound,norwegian_elkhound
2786,norwegian_elkhound,norwegian_elkhound
2787,norwegian_elkhound,norwegian_elkhound
2788,norwegian_elkhound,norwegian_elkhound
2789,norwegian_elkhound,norwegian_elkhound
2790,norwegian_elkhound,norwegian_elkhound
2791,norwegian_elkhound,norwegian_elkhound
2792,german_short-haired_pointer,german_short-haired_pointer
2793,german_short-haired_pointer,german_short-haired_pointer
2794,german_short-haired_pointer,german_short-haired_pointer
2795,german_short-haired_pointer,german_short-haired_pointer
2796,german_short-haired_pointer,german_short-haired_pointer
2797,german_short-haired_pointer,german_short-haired_pointer
2798,german_short-haired_pointer,german_short-haired_pointer
2799,german_short-haired_pointer,german_short-haired_pointer
2800,german_short-haired_pointer,german_short-haired_pointer
2801,german_short-haired_pointer,german_short-haired_pointer
